1.562729662835450339e-01,2.787947062271125542e-01,3.385007423207905264e-01,3.114417147282791953e-01,3.576685794942269236e-01,3.653338491487038153e-01,2.173952399888489095e-01,1.976818435165922372e-01,4.109294953301653175e-01,3.316491012710726105e-01,2.704913663326676820e-01,3.023292838871768362e-01,3.115633858442500292e-01,3.032956080167704682e-01,3.519370673900514834e-01,2.255681642279503407e-01,1.709826428933759468e-01,3.636585881869942583e-01,2.643621262532784844e-01,3.594154602030308343e-01,3.062482112105847643e-01,2.393342869205258294e-01,3.484503973854102821e-01,1.619298552370942446e-01,3.701477954274107196e-01,2.363164655626348587e-01,3.032746182939649593e-01,2.201313009623940831e-01,2.897597014443599184e-01,1.000000000000000000e+00,3.082985065055834362e-01,2.357837585552637893e-01,2.416771050726428394e-01,2.136001930848305808e-01,2.719800888462868826e-01,2.360502533756836385e-01,1.642704205721914335e-01,3.578240448377953964e-01,3.327723745301889302e-01,3.355171857984140527e-01
5.515058461201338691e-02,2.627984447902911302e-01,2.662765529480487503e-01,2.537091645533053885e-01,2.801900335956535315e-01,2.706332356762487512e-01,1.847157310122606866e-01,7.214229957673179428e-02,3.108728815963922587e-01,1.731839860632203854e-01,2.012978335058809298e-01,2.652987537630390191e-01,3.139973494321509628e-01,2.787378763365427892e-01,2.470736354888477537e-01,1.522736088475108440e-01,1.969788288782839958e-01,2.273509216954562318e-01,2.380132949811355481e-01,2.547981469943835231e-01,2.737638392762182793e-01,2.138005068560101529e-01,2.672622853018440381e-01,1.002524627183777328e-01,3.160001541965078431e-01,2.547788454739330355e-01,2.494451601814907660e-01,2.179272433798683517e-01,2.303729017021902692e-01,3.082985065055834362e-01,1.000000000000000000e+00,2.196340131816624242e-01,2.234234553636120779e-01,1.931116768127765226e-01,2.416009408274353287e-01,1.988803398166554270e-01,2.102642961558338630e-01,2.651982593664670151e-01,2.669452703993814291e-01,2.103812059945545654e-01
2.388413323634561714e-01,4.030676372962366250e-01,2.857765922240500522e-01,3.357739818738628701e-01,2.729175809173645106e-01,3.061261091362851294e-01,3.247349522150709822e-01,3.045427575435983858e-01,2.669780842276631150e-01,2.757941138062566244e-01,3.858094724604952397e-01,2.885271285036346001e-01,3.194974123908006503e-01,3.575863267530489109e-01,3.519775772971635019e-01,3.532999994630771079e-01,1.787277928541235461e-01,3.144184837495557217e-01,4.091005054604155422e-01,2.565671608101373069e-01,3.352854192997233307e-01,1.393937970000053150e-01,3.157982633334855960e-01,2.173429890859045477e-01,3.270408281901641123e-01,2.479725307608812157e-01,4.505178913564296117e-01,3.007275748916846680e-01,2.174162195100686201e-01,2.357837585552637893e-01,2.196340131816624242e-01,1.000000000000000000e+00,1.809349125730445040e-01,1.905554850234062458e-01,1.885945254703068619e-01,2.913976302782322891e-01,1.019851094824022475e-01,3.103614854290198677e-01,2.486891530513075654e-01,2.199613471267498621e-01
1.009951894160043828e-01,1.706784268098667789e-01,2.157737397985711736e-01,2.054697300264801685e-01,2.183268571136086633e-01,2.448042848011388051e-01,1.685522958475388355e-01,1.322178213280941206e-01,2.335637022868688462e-01,1.564411926593687330e-01,1.627963611020167845e-01,1.549665781603110082e-01,2.066233276620327297e-01,1.737116764557671278e-01,1.775828058432060708e-01,1.758746044366626959e-01,1.757992335403268935e-01,1.992091935878935738e-01,1.802975466825922357e-01,2.331235350690666897e-01,2.357772156595792090e-01,2.290676156986659606e-01,1.782076622202747318e-01,1.259241682312272070e-01,1.914174264549718396e-01,1.306122439697530169e-01,1.711252810304301208e-01,1.394198382567954919e-01,2.694409399894183155e-01,2.416771050726428394e-01,2.234234553636120779e-01,1.809349125730445040e-01,1.000000000000000000e+00,1.755765564507746346e-01,2.343467260629675808e-01,1.514370806218510168e-01,1.064549333295589095e-01,2.431651851630772798e-01,1.982622814102840136e-01,1.899906694916601024e-01
4.858251752207998209e-03,2.502835115303676528e-01,1.081690971471745977e-01,1.474632482303817049e-01,8.945455285606340734e-02,1.527573401782946760e-01,1.433459979206712642e-01,4.989226418366021765e-02,1.236665880215833679e-01,5.826031945992171668e-02,2.040299721317114789e-01,7.240660561493084124e-02,1.490935300201838842e-01,1.775453209181387937e-01,1.719562756669943404e-01,1.460705409801376087e-01,5.098955899515467127e-02,1.062824277777449922e-01,1.875566393817030830e-01,2.025834751826801616e-01,1.322007416953959735e-01,2.476910715308240363e-01,1.135419671740129921e-01,5.437046082279295423e-02,1.514880487973682133e-01,5.327364677114965197e-02,2.146046890641288840e-01,1.431128040112218391e-01,1.280623148310796600e-01,2.136001930848305808e-01,1.931116768127765226e-01,1.905554850234062458e-01,1.755765564507746346e-01,1.000000000000000000e+00,1.137825107286211113e-01,1.459379237525700868e-01,7.979028447005076519e-02,1.086007690292940531e-01,1.745759194039089301e-01,7.676938915504227801e-02
9.845396320452681760e-02,1.651456692517686564e-01,3.046542189018989211e-01,2.029218189603815281e-01,3.422983410056283926e-01,3.219786789162201179e-01,2.065293810384469797e-01,1.622933975727979261e-01,2.813618010133187575e-01,2.709834574647205230e-01,1.846882914916655460e-01,2.714582689999076592e-01,2.959335579136525007e-01,2.289391202201551678e-01,2.463953190418395334e-01,1.691705238671742384e-01,2.512337934669975903e-01,2.927500413290420322e-01,2.215592149232047392e-01,2.642440023653229719e-01,3.120180630181658143e-01,1.650623326515795464e-01,2.733788284067026897e-01,1.570901803831025179e-01,2.768767384821541055e-01,2.104140525542957940e-01,2.058962424907458955e-01,1.920662030849717983e-01,2.767217269006503333e-01,2.719800888462868826e-01,2.416009408274353287e-01,1.885945254703068619e-01,2.343467260629675808e-01,1.137825107286211113e-01,1.000000000000000000e+00,1.985645132349325159e-01,1.815536117997220700e-01,2.953285714897718739e-01,2.454881164233717605e-01,3.049270429274616445e-01
2.311139259907445398e-01,2.935511095321006181e-01,2.349061919433892420e-01,2.979502956049249196e-01,2.794712725022382438e-01,3.470543424579367597e-01,3.833368003933049772e-01,1.531017944573672684e-01,2.806315337242090147e-01,2.271617060461559312e-01,2.553286895668452905e-01,2.671576695992211592e-01,3.459998383031066549e-01,2.136877597113787663e-01,3.153013943186885326e-01,3.339266032463050760e-01,2.111846930190229843e-01,3.151736583195448027e-01,3.326134581494940567e-01,2.837297775366278696e-01,3.454185024544846883e-01,8.809748708416653695e-02,2.847412531758176657e-01,3.450432591899458279e-01,2.311209839832918389e-01,1.236328374878767900e-01,3.109949496894734988e-01,2.247173711684197217e-01,2.288717610559775073e-01,2.360502533756836385e-01,1.988803398166554270e-01,2.913976302782322891e-01,1.514370806218510168e-01,1.459379237525700868e-01,1.985645132349325159e-01,1.000000000000000000e+00,4.322238270280009953e-02,2.184875804702252067e-01,1.935289354864078160e-01,2.619223464962104897e-01
3.607133965156106292e-03,1.115813864056125482e-01,2.210182841752103000e-01,1.690754013233418673e-01,1.728007450086345154e-01,1.361959564737945660e-01,8.441818214272700516e-02,7.503871426540742462e-03,1.886644379799096161e-01,1.067809307633161842e-01,1.167003912967118362e-01,2.027188415036350611e-01,1.931832235473311954e-01,2.536661780274663824e-01,9.167918585258905129e-02,2.141351005264968688e-02,2.063898792256982917e-01,1.222140771340767262e-01,1.766556463105193320e-01,1.456608798584309028e-01,1.395586922867940727e-01,1.940400314393843084e-01,1.923295261528094047e-01,0.000000000000000000e+00,1.891443289350458468e-01,2.977077996500098189e-01,1.614628497763340720e-01,2.229344636023498083e-01,1.781613080259274451e-01,1.642704205721914335e-01,2.102642961558338630e-01,1.019851094824022475e-01,1.064549333295589095e-01,7.979028447005076519e-02,1.815536117997220700e-01,4.322238270280009953e-02,1.000000000000000000e+00,2.595579534368073205e-01,2.210369409899839432e-01,1.830671991451378045e-01
2.604252545580293399e-01,2.975807055174427562e-01,3.753779665666981957e-01,3.769530944634308378e-01,3.947365895768829569e-01,3.938730852134587623e-01,2.617894831747725748e-01,2.850472776169266087e-01,4.001327968217479603e-01,3.750201022034558296e-01,2.963294671460273699e-01,4.051724109386433126e-01,3.428311162775540266e-01,3.936473195673877434e-01,3.249322532172048694e-01,2.383393125566778403e-01,2.665060084678643193e-01,3.847185132967745336e-01,3.337077531136077857e-01,2.856769641153870110e-01,3.601326202392690634e-01,1.892297153464442827e-01,4.235421615031227383e-01,1.645969632301317320e-01,3.624815355838427733e-01,3.581609058087572572e-01,3.673463412767139502e-01,2.986420339487394493e-01,3.355654551004194630e-01,3.578240448377953964e-01,2.651982593664670151e-01,3.103614854290198677e-01,2.431651851630772798e-01,1.086007690292940531e-01,2.953285714897718739e-01,2.184875804702252067e-01,2.595579534368073205e-01,1.000000000000000000e+00,3.288231892934523337e-01,3.636735542428773948e-01
1.474558534089434048e-01,2.628822533575081444e-01,2.832775754809245816e-01,3.119882929363783086e-01,2.650464543269950290e-01,2.597206445592250557e-01,2.044899266712009167e-01,1.679713844087624697e-01,3.022783784484142089e-01,2.353576937146556469e-01,2.963703653323974674e-01,2.719667293880235759e-01,3.145023763721637167e-01,3.136091860333970471e-01,3.128590813554485983e-01,1.918673934805833481e-01,1.840428461966795437e-01,3.275955764726588004e-01,2.682443705903810871e-01,2.756232216872964713e-01,2.726557179293613853e-01,2.507918300207877538e-01,3.437346432527877971e-01,1.994715935109342420e-01,3.439929538993995450e-01,2.623967804784289592e-01,2.741522953914803384e-01,2.987598664719364194e-01,3.198774330787750309e-01,3.327723745301889302e-01,2.669452703993814291e-01,2.486891530513075654e-01,1.982622814102840136e-01,1.745759194039089301e-01,2.454881164233717605e-01,1.935289354864078160e-01,2.210369409899839432e-01,3.288231892934523337e-01,1.000000000000000000e+00,2.757414041099462976e-01
1.988768519152409597e-01,2.245672626320066589e-01,3.689126931313591040e-01,3.021877153698598883e-01,3.679013047464464448e-01,4.153486326297523012e-01,2.600364238889324442e-01,1.999337270546062140e-01,3.883073115214231708e-01,3.514715662416354469e-01,2.253911217642970977e-01,3.542818996938364995e-01,3.799397934063963866e-01,3.213033754758640725e-01,3.013120461763251212e-01,2.460599933165753539e-01,2.803228745994352789e-01,3.619294094480498547e-01,2.776027419477873348e-01,3.253198644830479491e-01,3.872497659917869539e-01,1.348991163843850094e-01,3.918898264220982419e-01,2.023171539704724520e-01,3.091830119435997615e-01,2.639820940587461751e-01,2.995317891847955050e-01,2.615887712367461759e-01,3.137617673027405241e-01,3.355171857984140527e-01,2.103812059945545654e-01,2.199613471267498621e-01,1.899906694916601024e-01,7.676938915504227801e-02,3.049270429274616445e-01,2.619223464962104897e-01,1.830671991451378045e-01,3.636735542428773948e-01,2.757414041099462976e-01,1.000000000000000000e+00
